,App,0,1,2,3,4,5,6,7,8,9,10,综合得分
230,migu,1.796471992828516,-0.41742744080449773,0.6115509025481192,0.45651974067259876,0.06125239779455733,0.9349153397928708,1.2378471704811453,1.1953998965499961,1.3108516525895466,0.24496404963606708,-0.013147345371824304,0.6539845191761299
231,migu,1.5345642702682287,0.003943160044493173,0.8612649905670487,-0.9347516341840673,0.10778108992780526,0.9137198865051556,1.4021230542010157,0.7408391623013114,0.8327514002783237,0.2645959396099344,-0.22372546298538115,0.48313536725092476
232,migu,1.863408032540917,-0.3464229393400508,0.5136446027994681,0.5908790513211782,0.464026933794256,0.9817931225060978,1.350418972935734,0.9451333972493513,1.362945503366254,0.11920245203673091,-0.12065952322266602,0.6961255030373305
233,migu,2.3370418301363007,-0.43708190992327123,0.2316616266977835,0.23140817610202347,-0.8469788754046288,0.17838514912316372,1.4969769293199813,-0.1888837589459298,-0.63435929963836,0.03049503677507656,0.8402099124064545,0.3799304358960634
234,migu,1.7063287786870271,-0.33144138337089135,0.8490724380588591,-0.3583608478490953,1.1379067579970394,0.8687811860240329,1.2045691025894387,1.286959974727881,1.3915387946946585,0.00309695579618891,-0.2111768816872378,0.6423968804188257
235,migu,2.0712469488848546,-0.20320104271975428,0.835370663238888,-0.44713833014549437,0.848569243430833,1.1366877258543693,-0.865596833242997,1.2750859155420573,1.7202980431035595,0.22950673851780876,-0.47433677399462537,0.5779927466370883
236,migu,1.870824313395204,-0.2575952572816513,1.1258839724218124,-0.5700285779279027,0.24834367595449913,0.05852597690916934,-1.2792436556027007,-2.2627614522312998,-0.18773792687658541,1.3355942333228488,-0.5079267902997733,0.0782307863667775
237,migu,3.2156549355166058,0.20463714302613004,1.6245657578766721,-1.7189150167753864,-1.7505639808077957,-0.6898066455128226,-0.8817345177734178,1.8045199878393998,-1.0598502339580054,1.0001771373111417,-0.6667129335602449,0.20896718553274396
238,migu,2.3069190831290665,-0.7397203985982929,-3.558724767211835,-0.7436519928525716,-0.5800203622085492,-1.469214043804514,-0.35929807304884115,-0.2770599937599481,0.7209544161168371,1.5508401345329297,0.6819509450897305,-0.1060057695695407
239,migu,1.0190042182678718,-0.8773744868399248,-3.5229946913663754,-0.7094874649627657,-2.2085801286386255,-1.1514500695313314,-0.2717455108094153,-1.4661390585372882,2.7956901771449694,1.4793458557832007,0.4079237588146784,-0.34214325549839814
240,lizhi,1.1870083518117818,-0.8628306054680168,-0.33423316373439915,0.7377092939114737,1.8874963206852413,-0.0351203438149288,-1.083532990423083,-0.06359279744708415,-1.3831351767954043,-0.3257018743028613,-0.47713063357014823,-0.008171050492852959
241,lizhi,1.3920802435879494,-0.023455603641751418,-1.1583124604071966,-1.0670557657370752,-0.059816557775670916,2.4102433646168,-0.1174340113238029,-2.573873460167949,1.6914797916715352,-4.025608245685804,-0.4692222496297778,-0.12880075733384916
242,lizhi,-0.5114409985456808,-0.9290036596261961,-0.4436674555682016,0.04950436609838713,1.7935696496017726,-0.33726885559431047,-0.11021494616733775,-0.28993104035518236,-0.9587814027028,-2.1679135125863294,0.9507660047432516,-0.28768816751769904
243,lizhi,1.6610816787802671,0.00481857508415134,-1.3377153583007921,-0.6866430978725041,2.4037715499366183,-2.045858849884228,-1.4500526723114298,-0.8481889440841928,-2.2821924786991046,1.6275259397934911,-0.05121463702597524,-0.14372890773257352
244,lizhi,-0.15086627727722157,-0.058770525881402316,1.8968966643639436,-1.2508436647128465,-0.8836388135172524,-0.4241459407555638,-2.269768679605104,-0.7588277735155723,1.233579330738235,-0.40952156083546165,-0.0668743681834836,-0.2744173115811367
245,lizhi,0.08663817774897331,-0.26690869587943516,0.344539027343687,-0.5211196065014022,-0.5615428563202312,-0.08429235089482869,-1.2195408093639675,-0.18957744322282727,-0.18828787187174714,0.3824126476854073,-1.35298496321499,-0.31295534034761163
246,lizhi,-0.11929212394544636,-0.17027302942874747,0.9421899969403108,-1.05605058617774,-0.6965015360589865,-0.6093103441417147,0.15119893445447505,-0.7044661635336944,-1.1171502727769242,-0.47293724872658527,0.12417723175459905,-0.3355970869823527
247,lizhi,0.4201447742308403,-0.2502733825928829,-2.81984940533705,-0.412361897177191,2.7660532888217864,1.8953678234854345,-2.1942103767839254,-2.6282820734490326,-1.775988627776765,-0.13284659390893513,0.7868065300646789,-0.2271187522944659
248,lizhi,-0.6350344739652679,-0.5244545547631632,-0.5203775159836134,-1.0631006287306464,1.332560240472094,-1.1710588691741846,1.6706468208807865,-2.2965757131128757,0.3624944411403793,-2.764034059060097,1.5820379531713247,-0.35768713547782816
249,lizhi,0.009402501857962858,-0.029077356781895086,-1.7783060021643347,-1.1796496909228464,-0.15996595810720277,-1.0984778651712233,0.27732010233924054,0.541134513108486,0.14627408699318153,-3.3881383782449612,-1.0787940221848804,-0.6150268308707246
250,lizhi,-0.45823585849689397,-0.7027880103496095,-0.49229917315133015,-0.9142634522364409,-0.03658504152783883,-1.0010655130625021,1.8140419543127446,-1.8860736891500456,1.2856002805453963,-1.075978180955648,0.49364333419199086,-0.3106939857217121
251,lizhi,-2.224120384136473,-0.7968083943750893,-2.0504847958960983,-0.16965575117290896,0.9400819620519352,-1.6313419047298277,2.432259528868802,0.6115280282817553,2.192028946565554,-0.9849742778044354,-0.3569865848064435,-0.391263497379876
252,lizhi,0.24932672420546845,-0.0048573668948171675,1.787750739246779,-0.6760642818385815,-1.5286067251767037,-1.541227232533293,-1.3929864222611588,-0.33791879319332935,-1.0253108136083664,0.7086009180077182,0.35645673108742093,-0.2856731205796484
253,lizhi,-0.797771296651414,-0.7699013251617686,1.3203140211017026,-0.7675130706860434,-0.9266096234629382,-0.1061646860266893,-1.0990653017392251,0.658012976363033,-1.8353927135123216,-0.5073948804606351,0.2630310312453263,-0.4894210236706713
254,lizhi,-2.383611021816813,-1.6436116166333334,-0.021405414894989632,0.555175602752363,1.0969587190159429,0.9189762191296322,0.0035063072384880333,0.19822550858594046,-1.117271632559567,2.3665729510853675,0.17909397064303245,-0.26935677092796584
255,lizhi,-3.848957666478489,-1.581990081943473,1.446031624423732,0.7955479429402194,1.5582137842517416,1.778996873952776,2.033603345514756,0.2587313749126247,-1.0182599437888948,1.8324260868700377,-0.1391101993614569,-0.1408963681003539
256,lizhi,-0.8546394643781127,-1.1622848662400147,1.167287072904664,-0.4437468502896209,-2.7909319495506097,0.23248552497035718,0.04946643869161948,-0.743067020022542,-0.4333150449717792,0.5047232279361981,0.4285522085232221,-0.4677708667911264
257,lizhi,1.9734397084574276,-1.4554551839510126,-1.4987150776135587,1.2513809963793372,0.9488422242196553,0.08013927084206948,-2.5039991588031207,2.589490518812795,-1.6233629889659082,1.0224320547263086,0.7041424499551967,0.16226803238904486
258,lizhi,0.96769168047189,-0.6102027052630017,1.3099996004643466,-0.9373086654862821,1.0375883974619344,-1.622845267077421,-0.5079854294094209,-0.45873423902630606,-0.08397890909335266,2.6407507877086664,-1.721815898080337,-0.06197621002756519
259,lizhi,-0.48891105712222654,-0.8602491510230886,-1.9910969240529885,-0.7665375021775881,0.1596556013507288,-0.8173279072375758,-0.08637029513998133,0.5246868170971021,-0.6232993780995938,0.7950381985010189,0.4907578310140704,-0.40673997080128405
260,lizhi,-0.9067559358753478,-1.1733370920377484,1.3010728200159025,0.4111199341325437,1.008381601893053,0.5437398712530579,-0.364130944488622,0.7718940571043765,-2.208193793454823,0.8743207574617634,-1.1275260113104282,-0.23438024740202476
261,lizhi,-3.2630763401507044,-1.6742632182835766,1.7189012751178703,0.6713288684709121,0.025690153385424103,1.387971341037441,-1.5718547871098472,0.31670217885747426,1.7628909167011528,1.13724917521472,0.37197413373764077,-0.25037240537279504
262,lizhi,-2.956246207425867,-1.3733992349703728,0.42712084628526986,-0.20538789721611878,0.47630450990617657,2.2563630286618825,-1.52289539708003,-0.5041783569096994,-0.7924654619078428,2.1639822420902552,1.076868934160192,-0.3494044839709943
263,lizhi,0.5719306696824167,-1.2537162018792354,0.5974766572755238,0.3000874754336644,1.4853753108711591,0.04101074694729126,-1.6761809450362182,1.826083972469833,-0.937045881275137,1.2448027959727617,-0.5598019645776453,0.04746864305786423
264,lizhi,1.6692234603124487,-0.6181549032104757,0.1420408383304158,0.46235253255963227,0.6532631046607549,-0.27737159233073977,-2.414436466821038,-0.19045258894769912,-0.4403669946657941,-1.8034552021324823,0.11762972641118774,-0.08839899371015761
265,lizhi,0.23330124254206594,-1.1632216022832833,1.069018231499527,0.8312255922671796,3.05427318969002,-3.5318621031864215,-0.9151589027116435,0.967083829296072,0.5116933703927199,-0.1844723393905517,-0.21050209340173626,-0.04141457987892769
266,lizhi,0.058699987535210454,-2.300353899688272,-0.8588866697275686,3.2250153644454542,-0.5139004184736534,1.0239093141442221,-1.738661293773227,-0.9698953143527611,1.3747205000389533,0.30299430444240827,1.4310766394584344,0.0589318586038765
267,lizhi,0.4720557651809844,-0.7039455665236073,-2.7904857807622823,1.0532551554889913,0.20752951228292787,0.29239906284691103,2.505127153217622,0.04350957389954289,-0.2093956492718577,-0.19961846940712719,0.3256755330414235,0.09212620544289597
268,lizhi,2.8929834841375364,-0.3547956708258119,-0.2654380331632589,-0.05652315749732233,0.9123907627898202,1.517599654584855,-0.8976154472521133,-2.3226885627179645,-1.5336697294159476,-0.03952815634415016,-0.2425671032187723,0.19747090305663725
269,lizhi,0.8026378714655285,-0.1828326154340119,0.28298793856636945,-0.32939780108670697,0.9361017241302624,-2.7174246649823868,3.186488226111265,-0.33476839359123456,-1.9889339792279226,0.0407714714312034,-0.7188461703782133,-0.10581704222060045
270,lizhi,-1.5972446245558982,-0.4612862782820231,2.3813345110890927,-0.3165696850509713,-0.5926397473330287,0.48532441607746307,0.54928651992834,-1.876890640208173,-2.0007287266250215,2.6276197475210092,-1.3223173314040726,-0.34468786146723696
271,lizhi,2.0874161802130886,-0.4366086132001207,-0.13103429758028612,0.0011963588611605027,1.3704236130058696,-0.7698861747524575,1.9094683276841173,-0.6066748839853245,-3.0346881868391336,0.8485439300661093,-0.4036276190529426,0.1470795566082931
272,lizhi,1.2934981561540366,-0.33638981828272296,-0.5153040761464563,0.2018742916551726,0.3843673863711615,-0.47194556906691765,-0.24389435013041202,-0.02705419205682211,-2.166582223851012,-0.9316267949483468,-0.01506267294857552,-0.1410581477774924
273,lizhi,-0.302733068911623,-0.6347359235866255,-0.5071136839851276,0.001330411873202753,2.026375741272227,-1.189214329660992,0.2874990719153427,-0.46283545464096576,-0.396241005735558,0.9497966196410307,0.22122036998222408,-0.07627860949108128
274,lizhi,-0.2761857388033716,-0.9666527479775083,-0.5706672594693678,0.733645303037264,-1.039582538041353,-1.1811470531615256,1.8075151511223426,-1.5234367098941433,2.818085019354493,0.5675892399234787,-1.1734927758966016,-0.14881199140050955
275,lizhi,-1.9570636556536047,-0.7186616321550819,-0.03869852394419419,-0.1391411127350233,0.8356927208402963,0.05751321361969361,-0.2755387959841578,0.008951782262790333,1.4044192823152537,0.12934975277856264,-0.5590195325668138,-0.28523384188737905
276,lizhi,-1.6349035147019653,-0.9354215325647601,0.8119220226173886,1.23295213053792,0.34646240613382523,0.3408629478380678,2.603085108253225,-1.7972496298796177,-0.5951730916739111,0.4664975860069299,0.09854149359997852,-0.0711192565338153
277,lizhi,-1.3547279062486768,-0.7973476709388655,1.5050686542660257,0.3180082807342289,0.9173717666326585,-0.5054664744409627,0.003658483071000483,-0.20661457785076387,0.49661473549112795,0.111226442086912,-1.1843629948046968,-0.2167836467635527
278,lizhi,-0.5378319102330174,-0.5619929185919595,1.0271911904850954,-0.7814068101024977,0.2401445844916488,-0.15082729361105007,0.03144391195806319,-2.1300642230882767,1.3933373940098919,1.290431420923579,-1.2230085248265214,-0.20622553294812443
279,lizhi,-0.41743314039359264,-0.7983782554411775,1.148191418412433,0.4771824854403376,1.1830431999564601,0.43366209691609703,1.988278060068765,-1.4273955592543126,1.5314470334026027,1.0771769203433732,-1.469092949530459,0.19645519570814027
280,lizhi,1.3864605020570648,-0.49084368654083305,0.46109398494165177,0.06733995374339345,1.0800614076550492,0.39908936037590514,0.5860977829784273,1.0085515567439067,1.9273648298126114,0.28182062566260807,0.09633471946541187,0.5696293007902661
281,lizhi,0.9228869588826191,-0.6692438987367748,0.3107721861071041,0.44787845510573043,0.7572388263325573,0.26905146440024996,1.9575980263325723,-2.4845571661006236,0.9320334889978257,0.5333932161291667,0.7376373236532883,0.34069811937576383
282,lizhi,-0.7854097369647725,-0.6101478419229904,0.545929814331491,0.030767045708130377,1.5349371556924039,-0.2641288095954392,0.018128336966810658,-1.9944743912990646,1.0323801341233159,-0.25220418456090526,0.11937393773706009,-0.11211052654786052
283,lizhi,0.37757325101916206,-0.8588912586377151,-0.23773439863724077,0.0314783002663404,0.18586298695721234,-0.1407421538401565,1.9055815346806921,-0.06939004709177643,-1.9743728513732683,-0.26945815565703,1.0512316437814093,-0.03761450171119206
284,lizhi,-0.5806663200303515,-1.147383319087487,0.637275641935946,0.7389289628349864,0.5768184405060814,-0.01796062407714023,0.11681315706095755,-1.279320692909424,-0.41670680611758915,-0.935878342114124,1.2482504225272886,-0.1463866516818175
285,lizhi,0.05077144601433979,-0.470133660787294,0.44507303687366717,0.796783326102583,0.7910110450056812,0.15500908511567446,-0.06635964388729196,0.7790448856247013,-1.3738023186749968,-0.379572780229534,-0.11493424067697933,0.028825466436530993
286,lizhi,0.4415019818218918,-0.46622564843987363,-0.14738000138366286,-0.2858597771225678,-0.22875628005636583,0.33957617906095267,-0.1053272749793786,-1.855288202045685,-0.4372098551553253,0.29390008840119797,-0.15617095397993874,-0.18485455535032774
287,lizhi,-1.5184904474216854,-0.918130918472419,0.37145978063481977,0.8842363217784007,1.5965345217378186,-0.23669118788045224,0.23178954516005074,-1.5738491121090339,-0.009385561389883806,0.7991338404505133,0.05426875292108029,-0.15778282400187998
288,lizhi,-0.8410001182783671,-0.8715466401870057,0.42979663870774076,1.3370297283260446,-1.751980590746852,-1.2196712617416166,-0.33836799729243944,2.776611165057108,1.7869020840906715,0.7846963458166126,-0.7410533198820003,-0.05409336257672807
289,lizhi,-0.6367470582385422,-0.8764672978537028,-0.3004593975674495,1.3273716476553643,-0.5519584793017689,0.35353111344715377,1.1414063280578344,-1.8805874050150944,0.3723033923642754,0.37084762538279664,0.580465733948342,-0.05262522089119729
290,lizhi,-0.9797799534045228,-0.5251709572719312,0.9910010812673415,0.007719085103589675,-0.813063676532647,-0.23151981910200226,-0.12969100003955553,-0.38100302184300194,-0.006979714142792169,0.608613099903632,0.19222664377117082,-0.2105031208232141
291,lizhi,-0.9013137764249428,-0.47835584972394857,-0.5670832650599907,0.8141175247530124,-0.37122090187734513,0.8500583022626151,0.2949740789560583,-0.6713928096060828,1.138497728214722,-1.4050435041547207,0.5421113585117885,-0.08987563250130227
292,lizhi,-0.21058709344508,-0.09252517855775197,0.12997560680703163,-0.7040947214112881,-1.326111129491248,-1.5946784503263818,0.08998688179433476,-1.5101482227871987,1.4159095875611485,0.24240201300892733,-0.056903482539080806,-0.3198385648742282
293,lizhi,2.270734735345875,-0.588497369133215,-0.2586561634276123,-0.25880253840552525,-0.5360883109344388,-1.6410594790052337,-0.5909105621140847,-1.514695523069773,-1.703690249551091,1.1155945667986118,0.24846073513960182,-0.16507406786013057
294,lizhi,0.13753742190257412,-0.1784402815394866,-0.837655076478328,0.47371921150185364,0.20140342825278312,-0.26880823176313,0.0536652940045535,2.416589562670671,-1.6399194187583823,-1.1952574399404317,1.0613290751227566,0.013756863051022371
295,lizhi,1.6516931275925557,0.011830245171852456,-0.22822874312357863,-0.29956226865444285,0.2986769682017437,1.4853917860417578,-2.027969830973335,-2.559022502975224,1.7648066078774245,-0.2747495878567128,0.3994539749617874,0.203894726427607
296,lizhi,1.8534471641852666,-0.18828357222291978,0.6620820325030734,-0.390252322681091,-0.6342835204502061,1.200523448193822,-0.005508900282435244,1.2312688940922154,0.8421847890167835,0.1786743486186221,-0.05746559726550191,0.45129683663795417
297,lizhi,-0.42604071299968493,-0.9917698401526759,0.40034161453083356,2.5214993503762835,-0.5403817369000262,0.895403381449607,-0.30532686463950875,0.3936839991247459,0.6627520086554199,0.3685380018816064,0.35553386410461024,0.22643954726580062
298,lizhi,-1.0035723816093463,-0.8824506619661819,-2.1634811218267287,0.19085994331515577,-0.22244485002253614,0.15995125545932468,-0.08170236567697652,0.5138276902945423,-1.7663935652405143,1.5732002198261712,-0.36494448176225425,-0.4546948735880778
299,lizhi,0.7927498437165533,-1.2190690525928312,0.7124210926425752,3.0769675203304594,-0.39801050115459585,-0.05997984264493611,0.5598098288777317,1.545274185913406,1.774832766988063,-0.1008502775377253,0.5588607499415507,0.581001601852481
