App,0,1,2,3,4,5,6,7,8,综合得分
zhihu,0.14954995667501916,-0.021379200684795013,-1.1573025620948965,0.048690052839927014,-0.5761847428225193,0.12783791960516064,-0.7184318522628678,-0.016183162641697595,-0.5729378398251372,-0.3005536339882285
wecom,-1.3646746280969033,-0.06206845993804608,0.5940895018409373,-0.40135088245992573,0.006982021913514211,-0.13533559817388519,0.20705761230346467,0.07335553202778215,-0.5009827670013608,-0.3086267329021564
wecom,-0.3720218893725889,-0.23859506926988305,-0.3072761218067662,1.8239469133715291,-1.1184982910878496,-0.3157174133518468,-0.20871165790728202,0.8592621674797255,-0.7964315470976943,-0.31089104978140886
baidu,-0.5520399119340778,0.3837223608562322,-1.0299722684900943,-0.75492114420414,0.5376999040980919,-0.5875009683958263,-1.1598276582140739,0.4588106802380077,-0.5818718999089114,-0.3120633239406751
baidu,-0.24940075560733663,-0.08288692315308867,0.2551377887974588,-0.5698877441583868,-0.5577353551821362,-0.5703394508584533,-0.32658840369352193,-0.03798209257018094,-0.3113676884679784,-0.31410532377199285
NetEase Cloud Music,-0.34141674192708416,-0.7868935207618917,-0.8166343878335971,0.1435235051875033,-0.038996443601606166,0.5713800473750265,-0.5853497651505531,-1.5721393832658475,-0.07725576037728024,-0.3148497207106648
zuoyebang,-1.203686045794515,-0.14626613564758142,-0.7608166623161138,-0.057771678343743554,-0.514689010774924,0.29573083487879354,-0.09424394423529076,1.3838572937294666,0.036216974123113095,-0.31545927472861374
mafengwo,-0.36399354942997963,-0.41519440328892526,-1.113062904173818,-0.48345335660271355,-0.14630547241594385,0.31973416784912256,-0.19074222099004468,-0.8905526462369999,-0.14930309955374352,-0.31562275948143576
zuoyebang,-1.2239286222833805,-0.3995094028556481,-0.6418039301356014,0.41892105441048355,-0.20633841213124277,-0.37143913148776336,0.7567967733977412,-0.753969879157765,0.21880989073148402,-0.31839744658837305
NetEase Cloud Music,-1.5468583213035136,-0.4918574460288428,-1.4322842557086177,-0.10404142334343706,0.5055274313160146,1.291647172038817,0.32696066427772463,-1.5382268263757115,-0.05272920287655536,-0.31955329655967174
zhihu,-0.6119831472578354,-0.10806737596227059,-1.0740653999415373,0.2090642303063533,-0.14171305318066482,0.1776448586308939,-0.2859991734530634,-1.0201336407057533,-0.10615217332863118,-0.32105766663752144
bilibili,0.22106609683743897,0.4244651204634351,-0.6189533786345511,-0.46456466425411835,-1.6598363224779795,-0.41147375172167455,0.41286646222878337,-0.576391469263693,0.36344057203261126,-0.32140480147051764
wecom,-0.5881123483883084,-0.28500424872226693,0.4769263313442455,2.2501023747971587,-1.5670547720256354,-0.4480815071228943,0.28559711569985746,-0.24092680265265815,-0.13244913893238147,-0.3222696033808689
58job,-0.7761884199567555,-0.2590443995796769,0.49958333430151036,-0.6537475534657015,0.19593922285707896,0.2688502727639942,-1.3395902593271203,0.5864873204494743,-0.8035637120578396,-0.3244946154999421
zoom,-0.8095446979244808,-0.1538211961178648,-0.6700505487508849,0.3377644093226007,-0.43337557886969563,0.4474384487170442,-0.5283753558094274,0.40291378635568326,-0.34835305759565827,-0.32625878873419056
zhihu,0.060056467055732546,0.08548832907554044,-2.3135983294158096,1.0420634746106645,-0.9714691046779098,0.17046060841169017,-0.6129875764367101,0.3016218943254622,-0.16115658247546213,-0.328419857551487
airbnb,-0.5037351804023743,-0.9581629231246273,-3.375339772904533,-1.2018678157193348,0.06781991555242584,-0.4526975926395168,0.44578265396145356,-1.6251278687220376,2.2804874257474252,-0.32985447221452235
iqiyi,-0.7210205430993998,0.28944618842096287,0.4317618937670724,-0.12196849655716356,-0.019270513796430862,-0.7876671495904459,-0.3408684952059467,-0.9595529874912595,-0.48469147767072934,-0.3299251340388861
alipay,0.10247654477645356,0.22299586772740346,0.9566028268439427,0.4840878240848865,-0.23770885867564442,-1.524157724391737,-0.9472385701284891,-1.1562559509684973,-0.9656341591935189,-0.3304039714646337
baidu,-0.7773614645367856,0.2712839157810998,-0.42311566245477095,-0.6411847538200353,0.4608652419709743,-0.7890503066459826,-0.7347638964061047,0.9800085037251093,-1.1428645684084378,-0.3304317686079442
alipay,-0.09332503389400884,-0.008093888603905561,1.3195110534721652,0.03635513595440925,-0.2608117834462588,-1.210060840173169,-0.8872460623483336,-0.4418068335348925,-1.0922555252563728,-0.33051091992195597
bilibili,0.12360186225613738,-0.4103262389354873,-2.228183042608594,-0.2825097254594916,0.14993683337102368,-0.7118186595432209,0.6358871188554128,-0.639121707440424,-1.3391692366866854,-0.33159625209155213
mafengwo,0.9500115073256211,-0.6694173592507793,-1.039037763599462,-0.2822627711266496,-2.1862584797068525,-0.19054817844646502,0.9086947754430291,-0.384553566501863,0.02403668182337115,-0.3319059328082208
58job,-0.6862667242161721,0.24880443078139494,-0.29037894663656266,-0.40033795622285173,0.21652242251455947,-0.051431662749786,-1.0032474057281946,0.4071430119075278,-1.0926398514376816,-0.33496992805737763
baidu,-0.6622366371573101,0.022411381865250858,0.2892820373963626,-0.514249584856257,-0.5997457467994142,-0.6316111394036317,-0.4095496925700567,-0.16290746781278295,0.43051321265462383,-0.3356890354302537
iqiyi,-0.08365406870716595,0.6282816888024257,0.050783791746393886,0.3541277296826481,-0.5734415365014593,-0.737202838734669,-0.6389390147515893,-0.499778789051455,-1.0059281269724558,-0.33687169915514925
NetEase Cloud Music,-2.1183107299974786,-0.49522089399156893,-0.686869996879422,0.6776713371637731,0.08167114539592181,0.4644295727341368,-0.35007008178149013,1.3904399238090643,0.2945335729137778,-0.3430234078998118
zhihu,-0.5961854350752313,-0.1084712691247966,-1.4893099913642307,0.09427586392873838,0.04221784986287823,-0.16284831669444372,0.1650637746781205,-1.0001992017175254,-0.5513808092619511,-0.34386372885802546
58job,-0.8500514808628545,-0.05411381269610535,0.7273470787084925,1.4495585572632066,-0.17687402145644193,-0.293373013841213,-1.0605414946628389,-0.21251437271871343,-1.1018233025912318,-0.3496023200688983
airbnb,0.8014266190894535,-0.41990323068182894,-2.51981970487594,-0.6646273609167846,-1.6974009498633844,1.0591164871289753,-0.797949867215511,-0.46052689090329657,1.0268777587937106,-0.3503036741912449
58job,-0.3765043649323134,0.06697717794568532,0.32711394261947246,-0.28070648140468507,-0.4771690177533792,0.02596273330688334,-1.2785065550495374,0.43572758559693253,-0.6657615950643092,-0.3507959098890228
58job,-0.22587621197570198,0.09192267357406489,0.21605118606261212,-0.36197417057624953,-0.5282503501322886,-0.060575690900264864,-1.0304559487365499,0.2395174300031743,-0.8433064714291466,-0.3530371615364524
NetEase Cloud Music,0.7007958238585983,-0.4619065517878876,-0.6775223791352222,0.8190443956423993,-1.351866349020117,0.9193164592631519,-1.3911093318280314,-0.7229734744038376,-0.6285748404600703,-0.3530531049317569
zoom,-1.0882152199474,-0.11112518176728177,0.1022313936627384,-0.33992800385949806,-0.7042561330585153,1.131190441480071,-0.20456592581183064,2.669715022284433,-1.9218198848439476,-0.354083487360228
wecom,-0.4006437625423842,-0.3679640870456666,0.7628371389663459,1.3804213634618447,-1.3157977728031711,-0.4456190267068759,-0.18567354010720596,-0.2836350593519916,-0.3845644564122735,-0.3574775538480394
zuoyebang,-1.380225138464742,-0.12903534339971615,-0.20489363440657843,-0.5940027704977783,-0.7667521598396143,-0.09630866192242103,0.4569164026656539,0.6825247687325213,0.5495991830958841,-0.35919446106499364
baidu,-0.6274212586475834,-0.10056526570316335,0.1696473443923574,0.5428974165724751,-0.5551737444753607,-0.5128949179384207,-0.6213434127391432,-0.28883166818912054,-0.2026739260959299,-0.35966408438211106
58job,-0.3909741744561305,-0.15421493615970414,0.17069270798114033,0.3683607178428564,-0.16106816152991807,-0.3428121043991255,-0.821137442730434,0.08816264161327031,-1.4288515216645143,-0.3625559052686133
iqiyi,-0.41651829582237404,0.6095244100875203,0.40747493241487387,-0.23367725196728864,-0.18375392477431576,-0.8561874894955038,-0.6351299461486664,-0.9711360271129315,-0.8452805041615856,-0.36327245560026905
baidu,-0.7770107373416681,-0.2968726301703724,0.918176220432964,-0.6065390008347037,-0.3097389444703613,-0.5497071075704061,-0.3094507160971786,-0.5057272521976461,-0.2416970242847525,-0.36365435386166006
NetEase Cloud Music,-3.0675393138754656,0.12546565773318058,0.5214215596044541,-0.011512666468621799,-0.06429741712773503,1.2339325253960431,1.1553349311060321,-0.5123463651896064,0.2654970605394865,-0.3687399068953941
iqiyi,-0.7790369511925692,0.21814236626700562,-0.22828239940121162,0.016386456979514925,-0.23696679313611654,-0.5998837015187649,-0.05996076101623771,-0.8270832204528202,-0.45291123029416386,-0.37006890217023736
wecom,-0.9370903767458854,-0.28916597243571485,0.8917889160471367,0.40947479282929994,-0.636929439774363,0.06153297502865947,-0.4956178374402028,-0.6695344300217001,-0.19751433877694108,-0.37208164907770025
iqiyi,-0.37324780081311904,0.5093937146581208,0.9428988746611764,-0.3862944774539898,-0.3946308297274587,-0.8062278859849606,-0.8137855313858169,-0.6505719883918033,-0.8604959577438765,-0.37369653040443657
bilibili,0.5370575981569907,0.4358568174429795,-1.2789755704523482,-0.4930664630863816,-1.132349766091583,-0.3459154634264966,0.5057854761472854,0.116700974179367,-1.824461059257278,-0.37396262467225716
iqiyi,0.074246146772207,-0.043157637267929344,0.3518998386190253,-0.626652836817452,-0.7245736222626934,-0.31736391533983094,-0.6642450098702332,-0.6890727693074301,-0.6996423465235909,-0.37477699011364124
mafengwo,-0.6787582085841084,-0.8480637204059137,-1.042413992705236,-0.44678515377138295,-1.0678006554822068,-0.17985697972187534,1.5604060327881164,1.102061668779671,-0.7503860691518842,-0.3805338400321652
zhihu,-0.968259102538468,-0.0025101489969200246,-1.172711114954046,-0.521867086170547,0.09844337549453555,0.028496810937996848,-0.4458642672087399,-0.44838435986758474,-0.06970774296275606,-0.3820340083778887
wecom,-0.45835051288770245,-0.7049326321367091,0.5872697397861842,-0.06960573243618629,-0.8680306582952129,-0.6026145704944861,-0.17546586797636116,0.7537009227024921,-0.6675348797743053,-0.38753612547561656
zuoyebang,-0.6152652537740129,-0.5485348485958208,1.1408836837376413,-0.11733411911958362,-0.8686590998223068,-0.19829503606049415,-0.7065411703655363,-0.25969428777558673,-0.018491519338754692,-0.3900814214115908
zhihu,-0.8478385150453049,0.008220345425437566,-1.2715457055710784,-0.3571102572700353,0.012409051375648563,0.4194674555289916,-0.7103487581750882,-0.08005342981966666,-0.5135457987735433,-0.39017038779181124
baidu,-0.5442060395175636,-0.1306923344108085,0.2935790816683628,-0.6412049038257802,-0.6068816693089877,-0.7219074794003993,-0.6701789223430278,-0.2977208822867162,0.3022142212835675,-0.39252594558129333
mafengwo,1.358677858950001,-0.9309325408468374,-0.12748502335826797,-0.3805094663981867,-2.2365184152173425,-0.7191387387084669,-0.8550742610548793,0.7071443200047137,0.010656187520348255,-0.3948516525860381
iqiyi,-0.5341671309846705,0.0381730630854508,0.13889603440508672,-0.3313260277537552,-0.4972354549379088,-0.15515538616877375,-0.41891511884199234,-0.270987938295417,-0.8894848463637522,-0.39603788478131935
zhihu,-1.1769239100082476,-0.2245683636602088,-0.7178568936413254,-0.7430732341117101,-0.001923786494493559,0.12943680031349905,-0.25500836030831164,-0.5730384962397459,0.1414874562837104,-0.3999674458112071
baidu,-0.19495970223155334,0.22047867517583103,0.2211599008940623,-0.6073242694380409,-0.7644112720222227,-0.560413582241754,-0.9628666436535368,-0.9675596208673574,0.20437574328258307,-0.40011235558230046
mafengwo,0.5044384583516157,-0.8590658605027186,0.4691757179156078,-0.5284930366718018,-1.820457392833381,-0.4237504644638304,-0.8273736379647725,0.031212406203524733,0.5828699609097556,-0.40040095072524345
58job,-0.5142340006067531,-0.07500128860621817,0.14863405652555256,0.026456189767432192,-0.07535323935761663,-0.6574392422563762,-0.9465074046603879,0.23455089230688403,-1.3159206480206957,-0.40798690501496543
mafengwo,1.2928314027603913,-0.6980121145515228,-2.114240125933921,-0.47823878065222447,-2.6335746717323483,-0.3849478350615508,0.9744537773596682,0.8133154737429374,-0.2979768490240185,-0.4113413877989331
airbnb,-1.7332343472467138,-0.18713220699640892,-3.2855986437465767,-0.35855500555080977,1.575372639561837,0.9752955185826494,-0.4422838543382287,0.13432027884373796,-1.3599224361735693,-0.41278470252379873
airbnb,-1.9505367667952547,-0.30174035135712896,-1.396561139233828,-0.9827478814521087,0.8726984861625362,1.688762184648761,0.09996789350353676,-1.1863202255446135,-0.7685000813474565,-0.4135435769126272
mafengwo,-0.8686546918019538,-0.8172166219931287,0.5586593240057033,-0.46290217350561713,-1.5865619874598045,-0.262320745261533,1.512805171631365,1.6915809029819475,-1.012759272444988,-0.4137545093738664
iqiyi,-0.6558342542826604,-0.09594744106163301,0.3137995494435437,-0.038559080452017266,-0.4675179816254376,-0.4489878564650285,-0.5353115347036159,-0.39273645377046607,-0.6696455181861102,-0.4170739335384127
zhihu,-0.34862943079715186,-0.21972968272091964,-1.8088120367818705,-0.37999976695006454,-0.25279172744376627,-0.2977544441151873,-0.32158247352391767,-1.507423161821744,0.33164205699998167,-0.4178237450238367
iqiyi,-0.6779979632657952,-0.025839465180926717,0.25053032111532897,-0.024012267704471842,-0.9010717962866962,-0.24334822392493327,-0.45426802090654833,-0.3850226311196053,-0.1481404445009046,-0.42372753172817196
iqiyi,-0.5676825152912796,0.6417969124577652,0.14312505697510214,-0.230136546853786,-1.4554393738571136,0.04554133632796373,-0.07519441217401009,-0.33050777293971784,-0.26506783651392957,-0.42386151079891843
airbnb,-0.9511840600123191,-0.7468228652352161,-0.8381745111288159,-0.2422711455102153,-0.9662041022356139,0.1744759432269838,-0.17911294832465363,-0.1949211732602273,1.115844821168355,-0.4243483755557808
iqiyi,-0.9099064870948217,-0.10277537743854989,0.48304762743086826,0.024049860825445874,-0.3031454472133254,-0.4447120281910354,-0.49270856159633253,-0.28682168181052586,-0.818392171235649,-0.424830825521054
iqiyi,0.12624007133915538,-0.2112381440024738,0.04554408826667689,-0.11672479798649583,-1.044296970830559,-0.30508127323872397,-0.5733620194393316,-0.3975106401122291,-0.9331693400973537,-0.42678770451261394
iqiyi,0.05019718614402887,-0.20565222596550786,0.6276987854157133,-0.4984592624273128,-0.7046377882568515,-0.6456295632452616,-0.6641711780521921,-0.5415639577683532,-1.2139455936817758,-0.4360199614338486
zuoyebang,-1.2802478802328803,-0.08092978422561338,0.4404688991828099,-0.5155732390204828,-1.034888798750061,0.14110071806715896,-0.09584228582150145,2.314132783981095,-0.9745641238671495,-0.44071264502049057
58job,-1.0578049295073153,-0.3297280275458601,0.6248857559216038,-0.5505127444267516,-0.1889825691849632,-0.3438490405111994,0.2847035053244751,-0.004022118193729579,-1.5482880026406438,-0.44255044420675005
iqiyi,-0.1744583803173294,-0.250875707387792,-0.42910044002106884,0.019149881149043504,-0.396876296666897,-0.5315344077845142,-0.28870163214813827,-0.8224408302155032,-1.3216968618192082,-0.44270282541549716
iqiyi,-0.6992692972941209,0.3287051140008268,-0.22943188313196936,0.0049113228014873445,-1.1805084643877095,-0.2884320773984416,-0.4070606878669164,-0.25872433294249814,0.16807040360994813,-0.4455857812560898
wecom,-0.7905627585278475,-0.12302105202186213,0.08901744747204147,1.3861873337420005,-1.546220332443397,-0.10152188757254624,-0.38701595366680897,-0.3980437685065739,0.23069859896322442,-0.446222024731404
baidu,-0.6942536757786163,0.26643044853675674,-0.9090954125889508,-0.41922261485125534,-0.016266318604803553,-0.5879858591002273,-0.5627518720382778,-0.044263784884053504,-1.0209647222188607,-0.447104040273647
baidu,-0.13168295592907178,0.2973417321070103,-0.18602337450029488,-0.9298466742800372,-0.31598526098732227,-0.4832471051441916,-0.9599647703980654,-0.758171048177259,-0.986419562174391,-0.44852555097824587
iqiyi,-0.6681510059516075,0.6493208109110439,0.17190511282903678,-0.45667695719809726,-0.7436431168188959,-0.2831389351879209,-0.4619122138741856,-0.730425808699768,-0.6415752751162211,-0.45038018615060343
wecom,-1.1381632744643344,-0.08895674272439606,0.9455066480350999,-0.9169546680284669,-1.2425167709385774,-0.18948924106649392,0.5359816673196907,0.3096313385124311,-0.2345154373175107,-0.45106881793710585
58job,-0.6252638617628684,-0.2595403476181699,0.3806387880982067,-0.2395865347376091,-0.8578542190612689,0.11274415820152657,-1.1507387697965867,-0.2664568657687214,-0.014156412432547925,-0.4516307437757381
zhihu,-0.6994699558988033,-0.2993819374046491,-0.06448912180379465,-0.46017953295754077,-0.4376620875572047,-0.17593589072758015,-0.6394215737094275,-0.5671813344711039,-0.3408447450355338,-0.45333079633634565
zhihu,-0.742540146756993,-0.03648558333532685,-0.8405527438125836,0.1944148154875508,-0.7411995983717539,0.00830533940169925,-0.3507899813162064,-0.023740277595758644,-0.5585332037843884,-0.45656671932797593
zhihu,-0.7295016337700337,-0.12265505312436284,0.6650406771825427,-0.5650619847149645,-1.5605957177695895,0.12298009281987402,-0.22769933676651288,-0.14312279417463908,0.26853598909483345,-0.4636745999965775
wecom,-0.4488612645902603,-0.044744773048849565,0.3375472778505919,-0.4234627799240534,-1.5533909033907434,-0.5427765333404265,-0.7386306732471866,-0.4546236910697622,1.0360591542565545,-0.4641408071008814
baidu,-0.673934176738364,0.264195774295157,-0.45492166995638084,-0.7878889628663759,-0.21215842761655163,-0.6316209251656326,-0.9206835342901514,0.15382923168449245,-0.6415659508042043,-0.46443274350798797
iqiyi,-1.0208650437439963,0.308348055938309,0.7501088212918193,-0.46822550054241896,-1.4737793697368802,-0.16911421872826843,0.037987623244657355,-0.14621516137207508,0.18332285981885146,-0.46538467052228644
iqiyi,-0.25370650519944216,0.6421258232072645,0.219551493403262,-0.25106023116262377,-1.5675251418580136,-0.3363112763179772,-0.24820236860922612,-0.47675021338574086,-0.5054860373141696,-0.46620269488975397
iqiyi,-0.4034765710164461,0.15946307711440916,0.8184431654735013,-0.48673702743938474,-0.5647763650977069,-0.42457269995828945,-1.0647142327229306,-0.2459800919650297,-1.2344791366160375,-0.4670123708253679
iqiyi,-0.0257952037725616,-0.011368815964743035,-1.0406431995418433,0.0430205166941043,-0.7870549004291335,-0.4843348260534336,-0.44248837564573235,-1.0815030236641334,-0.6140699820541399,-0.4672950077719552
NetEase Cloud Music,0.9241884545617599,-0.5917099860451391,-0.5091289957067643,0.36398263153284477,-3.170413350808558,0.4067633361337038,1.5583883342474036,-0.6694708731340113,-1.0953118620782476,-0.46788767382197755
airbnb,0.24263858951008957,-0.33144205005960786,-3.0013829918602903,-1.2794536094210482,-1.6736399829548174,0.6859816098076351,0.204559484626585,-2.3000984390904176,1.938207972453199,-0.467914219832862
mafengwo,-0.31104347077546374,-0.5159298399016011,-3.3379563594434694,-0.5689237316331399,-0.8562294492422468,0.18790748518367378,1.4629044477109898,1.3221452819536768,-1.6564662249134257,-0.4695177973032795
zhihu,-0.4370578512645744,-0.0016875246439470408,-1.6634322409344287,-0.7111411751576826,-0.8441435942717059,0.2822107262913432,-0.7820380860786397,-0.3717058168978283,0.3997066869995802,-0.4709037116905417
bilibili,-0.19408658447022462,0.27327143905465306,-2.813145295067792,-0.3549458538326956,-1.0007489672999512,-0.34384931014994663,0.3595014084805367,-0.9080624236219494,0.21920305437339174,-0.4709316258532434
iqiyi,-0.8909446320889963,-0.26548005276999703,0.6613526544555023,-0.5078936965136628,-0.22441966404740543,-0.3263554965667278,0.18859086739500136,-0.9871846445882716,-1.497027546879537,-0.47183642098836415
iqiyi,-0.4555197702817323,-0.21442586609466938,-0.3867464580725437,-0.1737862506447165,-0.4773689584844599,-0.5111921233234867,-0.9817453897353746,0.35097486812075085,-0.8974050239901701,-0.47795249210611335
wecom,-0.7157594738833563,-0.1801525303853931,0.18152036896233512,0.851681501350983,-1.3533324237055826,0.11904575650399776,-0.5876119261603726,-0.4066089580337533,-0.23448685432002858,-0.4782719636306276
zhihu,-0.2550124070823126,-0.1297616734316823,-1.748347799138341,0.7314179673359988,-1.4474346658057302,0.005470741300812021,-0.6026996426902144,0.11956437767309525,0.1396222376026482,-0.48009347986392525
iqiyi,-1.2517328956408411,-0.2135597256365236,0.31021099461300833,-0.28457227437312077,-0.09125766515311738,-0.3917648714468252,-0.37983072492670356,-1.0089235242083028,-0.4585720097790972,-0.48338496644245593
baidu,-0.37784027422065997,-0.2250356235457265,1.4011803346164124,-0.6503753209053555,-0.8372253479505215,-0.32835171295673876,-1.2322121565751052,-0.3255217195138813,-0.7938955797267838,-0.4841799886918261
airbnb,0.016240994921243954,-0.43483325737035305,-1.2921684766453603,-0.4053940494500289,-1.5838585413832897,0.20770062298316438,-1.213274185732012,-0.16828231201433233,1.0724867289154865,-0.4843974461917723
iqiyi,-1.184653174586734,0.1269014757900775,-0.06265717624872966,0.020254043837479495,-0.8382327081450505,-0.25404766561617786,-0.15826280789831954,-0.3911067997973633,-0.09266663068140536,-0.48536184369086693
iqiyi,0.25647246228864673,0.23971596689978972,-1.403580332508633,0.823548621616317,-1.171889551746958,-0.22667002169205158,-0.6567427070025328,-0.7101499066700173,-1.216264513816703,-0.4860884734187208
zhihu,-0.018084860984379513,0.164131460716473,-2.3725334247403147,0.9129594952657708,-1.1441045922064499,0.09120923711971649,-1.0513112194890262,0.3471451561991923,-0.6269177019864589,-0.49025789061577596
wecom,-0.10006538163028118,-0.17718746842985642,1.5806013441639486,-0.5157555981039488,-1.8184737142594174,-0.24647446557838681,-1.3380835319550348,-0.06936085930859755,0.10789133391566974,-0.4916036874023313
wecom,-0.8609266676669173,-0.2562829329342239,0.9983899663636485,0.8037047316531027,-1.6598517983312855,-0.2618031616892649,-0.6156789390876634,-0.4275175096104596,0.38246872123800685,-0.49258544823868433
iqiyi,-0.14285421969328366,-0.04725966104089937,-0.03880495760005941,-0.39416482352004856,-1.035172275801005,-0.16862704119669433,-1.2109191088105464,-0.572520967662295,-0.2975131111522997,-0.4931449533700645
wecom,-0.3268392434971752,-0.22474924120555567,1.2284799177653605,-0.7268855982165189,-1.7070067166676546,-0.2588033765061557,-1.2510890019507517,-0.2711360546011231,0.7215426917305714,-0.4956758092186048
iqiyi,-0.8456968611821638,1.3656114105019839,0.41502503828868936,-0.6499830221036601,-1.7697645729695561,0.22951377801100828,-0.035055127200932554,-0.33574945672851186,-0.4472903700116624,-0.49604167801889015
wecom,-0.6105417344526679,-0.07322701823829664,-0.2279108388964985,0.12616051422447552,-1.574782257676692,-0.05584495779613796,-0.7406445373968591,-0.28614775757326666,0.6481245999023361,-0.4978401979685944
iqiyi,-1.0473045092023314,0.0042514748135669056,0.8970556258361612,-0.36519820266993847,-0.9047072836261713,-0.45569630095579305,-0.17914803186991385,-0.370007430136832,-0.49128321346459947,-0.4990058100067089
58job,-0.4909863153214743,0.04775363992576296,0.47097690735938674,0.2559901629348197,-0.9928881715072171,-0.4106462857086421,-0.8867485167998806,-0.29011084036158197,-0.8613771903680029,-0.49902229244640306
iqiyi,-0.10908728175375598,0.05328816787963344,1.1776374125239104,-0.8085611993759484,-0.9738437222935264,-0.5973901837001755,-1.0288645428823004,-0.619623342423584,-0.9775974071360988,-0.5004606896454975
baidu,-0.9044062561711608,-0.09312957528973936,0.2522718889538539,-0.683807965625841,-0.726384989271844,-0.459190742106282,-0.7172236973297451,0.40602483312808196,-0.34837191976980764,-0.5021515274949766
iqiyi,-0.6488883081603587,0.48218667763620104,-0.24587752518944206,0.02322545243495351,-1.8594478511771235,-0.04239330418732981,-0.20375082570930725,0.023984890743854938,0.12397593433114043,-0.5039356100573725
58job,-2.1119181927180346,-0.24150138555574618,0.3576858951360288,-0.2729929317805231,-0.46748082353485787,-0.03054066781329266,-0.05560811162502125,0.22199773897462458,0.30591211573328303,-0.5057076596730855
baidu,-0.29593392823460113,0.049075270347108596,-0.34131406452748503,-0.6462952495045985,-0.942942887763175,-0.5628097667325276,-0.5165972357793805,-0.4346098401177468,-0.5145941221506077,-0.5078655051774486
iqiyi,-0.3953239743415256,0.38165743017262366,-0.21339162179812912,-0.03426953165338017,-1.159967202684921,-0.3088334356662377,-0.6636652116761638,-0.29592860210768696,-0.7778517857404706,-0.5118187356142552
zhihu,-0.2821669575363114,0.06414143592208103,-3.366480393205857,1.534620348998573,-0.964342022731477,0.464179026042298,-0.5782101781249381,-0.2723718673216569,-0.742454989848503,-0.5133705124012862
58job,-0.018111307408542908,-0.10423775955526746,0.12830108188327338,0.4256392457804104,-1.0295118637838803,-0.182159357532918,-0.7968993855753286,-0.31376005131829865,-1.8527357728501155,-0.5134622330106952
zhihu,-0.32033457645148056,-0.15108529778673005,-1.7612398116649954,0.7714749106952662,-1.276499890474255,0.02649191576050156,-0.6306720095164986,-0.24342173690089822,-0.22921322577172398,-0.5236591225515034
baidu,-0.6951770828002234,0.279036245620451,-0.7195046145222594,-0.6767638743540523,-0.24299104397259172,-0.7828662388607353,-0.5593970474171902,0.29438198295851603,-1.3294666679102727,-0.5243937902720568
iqiyi,-0.6883130241054172,2.949063233893203,-0.3639070914312655,-0.6292817687108955,-2.637109768556243,0.7659891250845291,-0.11598544167662944,0.17240067231383452,-0.7230919612503844,-0.5291924181917356
baidu,-0.2995540461034471,0.05855438082409954,-0.16157696240230654,-0.4545736881041764,-0.9970502792353737,-0.756572253905316,-0.920796342511004,1.1059720340533055,-1.1899371342815375,-0.5304225272196558
58job,-0.9407472666731495,-0.14827674688716738,0.2226376115225082,-0.5538000398056498,-0.45749233704571546,-0.6658692829803708,-0.21631342564914674,-0.6121196661024149,-0.9368872889819743,-0.544655087575204
zhihu,-0.16359809986402601,0.18463200742440633,-1.9749173386442804,-0.3363553785512028,-1.6405523266762874,0.0768095862913328,-0.3258798402489551,-0.4950021047322956,0.3096547317508514,-0.5448619958547501
airbnb,0.011635007532873151,-0.47153222104129777,-0.5929688479604567,-0.5912775163371865,-1.6270518059777745,0.6521526910830018,-0.11838316058620932,-0.08765992573754322,-1.267989562862547,-0.5477658366822686
zhihu,-0.27023764156477986,-0.0633067504758938,-1.1454586919402487,-0.6213832568334158,-1.7310354628865658,-0.08211338325231071,-0.10908097177486466,-0.6689545422959852,0.4580135455276789,-0.5491011814614658
airbnb,0.3912413274568995,0.06746002761177494,-0.9637889435816811,-0.4051503685435209,-2.582234779543381,1.77285972070526,-0.7342251382168921,-0.6950611969143535,-0.3960545994278389,-0.5507207201572382
zhihu,-0.056600174716747526,-0.13147847373556185,-1.0173876783897584,-0.5998178535859423,-1.812647473276926,-0.00416033577278056,-0.31630047770764774,-0.4676260453438758,0.1737215032535923,-0.5507952722348599
baidu,-0.057369701173664134,0.22073799423172502,-0.5166746351837436,-0.3980068599390138,-1.308118316762354,-0.30528212662677406,-0.8990437145196362,-0.15315931834119523,-0.8526560458900228,-0.5549175974133551
zhihu,-0.5534125017548058,-0.04896226118589581,-1.9066529616836267,0.6496112756811584,-1.1595086024071777,0.28138159756964837,-0.27661793995777684,-0.0746821842411925,-0.9797181126724357,-0.5671821931424835
iqiyi,-0.2700176250731096,0.14934129782278704,0.0653880711516387,-0.4311648656769351,-1.5703481205628305,-0.3232847179801448,-0.041333072946604425,-0.37315027116253163,-1.1360653261804048,-0.5694489197885776
baidu,-0.5812990687138079,0.6387012769808029,-1.7936669016071318,-0.5518605123751925,-0.554962120413346,-0.5848242991026313,-0.8478241287272824,0.8469830557278354,-1.213202984077156,-0.5711682393272673
mafengwo,-0.47680420997694706,-0.8728018094229565,-0.4102559902724916,-1.2532389523852714,-1.381409251919674,-0.22136523147851223,0.027454626800971344,0.5095819249818733,-0.2572969691612068,-0.5718712816491367
airbnb,-0.9040350536855539,-0.12385428426506394,-1.7326395915739166,-0.40144146193949215,-2.069173474531938,1.809442061381015,0.7645677344610466,-0.47405562369434867,-0.15529627132408416,-0.5720925714772708
wecom,-1.3202739188595263,-0.18685562940950018,1.1721994389242338,-0.43919404015568686,-0.9981270590108509,-0.5597251105613221,-0.30762036270718474,-0.09202722639236961,-0.4345507695584367,-0.574373059161467
